round,train_loss,val_loss,elapsed_seconds,val_macro_f1,val_acc
439,0.09613208239563965,0.1331330491296659,950.0802178122716,,
440,0.0960956507782175,0.13313153884227086,952.2444096523907,,
441,0.09602341474746975,0.13310721906899387,954.4086014925097,0.918684124363439,0.9470391993327774
442,0.09594263503578901,0.13310029122486874,956.5727933326287,,
443,0.09589354070646844,0.13310569728153063,958.7369851727478,,
444,0.09584305265187534,0.13311122186985613,960.9011770128669,,
445,0.09579682688358472,0.1330930713683255,963.065368852986,,
446,0.09574340370253041,0.13311431503833476,965.2295606931051,,
447,0.09567673695465262,0.1330902694641658,967.3937525332242,,
448,0.09558752379549566,0.13304092740951612,969.5579443733432,,
449,0.09549688819455719,0.13303017481765975,971.7221362134622,,
450,0.09541487080960076,0.13300664356757352,973.8863280535813,,
451,0.09536096112595566,0.13300648780775212,976.0505198937004,0.9190689087457535,0.9472477064220184
452,0.09530519082222785,0.132996631026231,978.2147117338195,,
453,0.09525257387840882,0.13300560940317627,980.3789035739386,,
454,0.09521564992083359,0.13298327861569284,982.5430954140576,,
455,0.09512793693107353,0.13297952573342478,984.7072872541767,,
456,0.09508847523209064,0.13297234099452004,986.8714790942958,,
457,0.09504118297035301,0.13295343274197916,989.0356709344148,,
458,0.09494290486349659,0.13293046199355676,991.1998627745339,,
459,0.09488519071390795,0.1329251154231582,993.364054614653,,
460,0.09482769338852767,0.1329350251235762,995.528246454772,,
461,0.09478837383022791,0.13292738214643715,997.6924382948911,0.918929565338467,0.9472477064220184
462,0.09471877094791212,0.13291750863525026,999.8566301350102,,
463,0.09467230607966644,0.13289534957694074,1002.0208219751293,,
464,0.09460787146290907,0.1328856536925723,1004.1850138152483,,
465,0.09456988669908674,0.1328915420711415,1006.3492056553674,,
466,0.09448225285280115,0.132854445067822,1008.5133974954864,,
467,0.09443485998760899,0.13284210149629522,1010.6775893356055,,
468,0.09439310278700756,0.1328463091048509,1012.8417811757246,,
469,0.09430200851176078,0.13282320954834095,1015.0059730158437,,
470,0.09425901945670032,0.13283419340073757,1017.1701648559628,,
471,0.09419403928870408,0.1328096167091251,1019.3343566960818,0.9196006541503363,0.9476647206005004
472,0.09414738686777936,0.13281843949436667,1021.4985485362009,,
473,0.0940996771468917,0.1328228765380195,1023.6627403763199,,
474,0.09402690906682938,0.1328088574487026,1025.826932216439,,
475,0.09396937382858501,0.13281134451594415,1027.9911240565582,,
476,0.09392641570174706,0.1327965984066374,1030.1553158966772,,
477,0.09386867635355564,0.13280758092933456,1032.3195077367961,,
478,0.09378506312263768,0.13279809082286054,1034.4836995769153,,
479,0.09372906829813385,0.13280933349430307,1036.6478914170343,,
480,0.09365201664184238,0.13277144761673848,1038.8120832571535,,
481,0.09358672058962238,0.13278200569677742,1040.9762750972725,0.9196006541503363,0.9476647206005004
482,0.09355696830942448,0.1327899279333392,1043.1404669373915,,
483,0.09350739683749802,0.13279389239642075,1045.3046587775107,,
484,0.09347019574624049,0.13278200789876954,1047.4688506176296,,
485,0.09339582650895573,0.13277825857694947,1049.6330424577488,,
486,0.09332820635960849,0.13276348801721197,1051.7972342978678,,
487,0.09328562581358073,0.13274211703110367,1053.961426137987,,
488,0.093197631195436,0.13272774700973036,1056.125617978106,,
489,0.09313686202269589,0.1327264585330724,1058.289809818225,,
490,0.09304717830114703,0.13272265968435196,1060.4540016583442,,
491,0.09301215887207775,0.13270993811970738,1062.6181934984631,0.9196006541503363,0.9476647206005004
492,0.09295181164775058,0.1326982998910613,1064.7823853385823,,
493,0.09291517480584234,0.1326911041567221,1066.9465771787013,,
494,0.0928715337387785,0.1326921456090165,1069.1107690188203,,
495,0.0928360353306163,0.13267701375805516,1071.2749608589395,,
496,0.09278579933700522,0.13269889881667649,1073.4391526990585,,
497,0.0927284373840929,0.13269894998850307,1075.6033445391777,,
498,0.09268973176566085,0.1327020939714823,1077.7675363792966,,
499,0.09264977859891686,0.13271690765932354,1079.9317282194158,,
500,0.09259750895301877,0.13268598926522984,1082.0959200595348,,
501,0.09256363058531816,0.13267764596153608,1084.2601118996538,0.9196006541503363,0.9476647206005004
502,0.092511863389479,0.13266647191734224,1086.424303739773,,
503,0.09245473790983832,0.13266938472251413,1088.588495579892,,
504,0.09241685312600915,0.13265161350460444,1090.7526874200112,,
505,0.09234897519322009,0.1326519981492006,1092.9168792601301,,
506,0.09229470894500448,0.13269457026997436,1095.0810711002493,,
507,0.09222288868679661,0.13272780672729206,1097.2452629403683,,
508,0.09218068509762156,0.1327253692991176,1099.4094547804873,,
509,0.09211781513330419,0.13272705453390282,1101.5736466206065,,
510,0.09206485322258537,0.13273142652004563,1103.7378384607255,,
511,0.09202835561943551,0.13273235508015638,1105.9020303008447,0.9196006541503363,0.9476647206005004
512,0.09198824821951322,0.13273848476920655,1108.0662221409636,,
513,0.09193027850452895,0.1327338267793661,1110.2304139810826,,
514,0.09188607712904501,0.13272631193536938,1112.3946058212018,,
515,0.09184097616671855,0.1327201391136263,1114.5587976613208,,
516,0.09179720783908034,0.13273041243542158,1116.72298950144,,
517,0.09173895143178432,0.132728450811899,1118.887181341559,,
518,0.09168768472922681,0.13274357363255113,1121.0513731816782,,
519,0.09165784282293617,0.13274279814783774,1123.2155650217971,,
520,0.09159910151516494,0.1327437258155036,1125.3797568619161,,
521,0.09153642539773518,0.13273228991368602,1127.5439487020353,0.9189344627447916,0.9472477064220184
522,0.09147364907642211,0.1327248393644329,1129.7081405421543,,
523,0.09143742133306888,0.13270095939791118,1131.8723323822735,,
524,0.09138172659171366,0.13271444177782504,1134.0365242223925,,
525,0.09135019433305756,0.13270767910186554,1136.2007160625117,,
526,0.0913018794694067,0.1327038435549254,1138.3649079026306,,
527,0.09124338468404024,0.13269327277237372,1140.5290997427496,,
528,0.09118149772790579,0.13270932442671018,1142.6932915828688,,
529,0.09111853337147391,0.13273237378526742,1144.8574834229878,,
530,0.09108403343385844,0.1327282820189343,1147.021675263107,,
531,0.09101973646060839,0.13271786807980515,1149.185867103226,0.9187378868225082,0.9470391993327774
532,0.09098604977761826,0.13272665308186812,1151.350058943345,,
533,0.09092778702537314,0.13272726597648524,1153.5142507834641,,
534,0.09088721323493547,0.13274573683524754,1155.6784426235831,,
535,0.09083507404246971,0.13272296242450968,1157.8426344637023,,
536,0.09078051762989528,0.13271068865802868,1160.0068263038213,,
537,0.09071888620659901,0.13269830637702149,1162.1710181439405,,
538,0.0906814626114018,0.1327050122156055,1164.3352099840595,,
539,0.09063856595294717,0.1326881657355591,1166.4994018241784,,
540,0.09057082769110389,0.13267811820328912,1168.6635936642977,,
541,0.09050831877782602,0.1326401012735874,1170.8277855044166,0.9185417074817016,0.9468306922435363
542,0.09046235655302073,0.13262252487806522,1172.9919773445358,,
543,0.09042629849698458,0.13262613758173236,1175.1561691846548,,
544,0.09038861092385406,0.1326318711603885,1177.3203610247738,,
545,0.0903260721918948,0.1326242242869415,1179.484552864893,,
546,0.09026258125931387,0.13265071857312932,1181.648744705012,,
547,0.0902305650410209,0.13267013959058926,1183.8129365451312,,
548,0.09016979635292503,0.1326682806012909,1185.9771283852501,,
549,0.0901346993446829,0.13264623460734848,1188.1413202253693,,
550,0.09004814670503047,0.13265116022712367,1190.3055120654883,,
551,0.09000068223284291,0.1326474701913643,1192.4697039056073,0.9183459232734303,0.9466221851542952
552,0.0899415533335793,0.13260906952603016,1194.6338957457265,,
553,0.089902753002883,0.13260320901490127,1196.7980875858455,,
554,0.08986979974227946,0.1326168512225545,1198.9622794259647,,
555,0.0898262101152373,0.13261178409418461,1201.1264712660836,,
556,0.08979104424263609,0.13260507789208645,1203.2906631062028,,
557,0.08975481695355265,0.13261349505144235,1205.4548549463218,,
558,0.08969802013390653,0.1326240712650792,1207.6190467864408,,
559,0.0896646052895559,0.1326380690493515,1209.78323862656,,
560,0.08961297816083953,0.13263747278130258,1211.947430466679,,
561,0.08957195704626854,0.1326110473649315,1214.1116223067982,0.9188765480438696,0.9470391993327774
562,0.08954078103261122,0.13259975575479732,1216.2758141469171,,
563,0.08949140321202256,0.13260090912046174,1218.440005987036,,
564,0.08944561114596687,0.13258969042232105,1220.6041978271553,,
565,0.08939683920020905,0.1325783705684069,1222.7683896672743,,
566,0.08933556889104748,0.13256693601373834,1224.9325815073935,,
567,0.08931319676542691,0.13255334659112925,1227.0967733475125,,
568,0.08927742810369864,0.13253205378042868,1229.2609651876317,,
569,0.089224886969121,0.13253851328549485,1231.4251570277506,,
570,0.08918947721521489,0.1325478478090954,1233.5893488678696,,
571,0.08912112267150601,0.1325525955099018,1235.7535407079888,0.9183459232734303,0.9466221851542952
572,0.08909614163071349,0.13256085306207802,1237.9177325481078,,
573,0.08904346542198635,0.13254860276534067,1240.081924388227,,
574,0.0889975090618885,0.13253360336805162,1242.246116228346,,
575,0.08895745118190224,0.1325489330553627,1244.4103080684652,,
576,0.08891109710379252,0.13254581927327008,1246.5744999085841,,
577,0.08884068380725146,0.13254621498261948,1248.738691748703,,
578,0.08880002937648676,0.1325422255059805,1250.9028835888223,,
579,0.08876030458171968,0.13255152414440333,1253.0670754289413,,
580,0.08871897387758369,0.13255469033271317,1255.2312672690605,,
581,0.08867985928280882,0.1325548596530232,1257.3954591091795,0.9190728954345652,0.9472477064220184
582,0.08864780842652911,0.1325421639771692,1259.5596509492984,,
583,0.08858382043328075,0.1325559437451186,1261.7238427894176,,
584,0.08854209863091697,0.13254787077656358,1263.8880346295366,,
585,0.08849187907733157,0.13256027901390252,1266.0522264696558,,
586,0.0884368725081171,0.13256211349500316,1268.2164183097748,,
587,0.08838552025683666,0.13257832292773103,1270.380610149894,,
588,0.08832500490032139,0.1325648759341006,1272.544801990013,,
589,0.08828803647354719,0.13256951187990051,1274.708993830132,,
590,0.08823925345374505,0.1325616169493314,1276.8731856702511,,
591,0.08819517406712961,0.13256974183144768,1279.03737751037,0.9190728954345652,0.9472477064220184
592,0.08815343777033262,0.13254449469074467,1281.2015693504893,,
593,0.08812579541204134,0.13254821706426556,1283.3657611906083,,
594,0.0880812223263342,0.13254587807106183,1285.5299530307273,,
595,0.08801238052193973,0.13254721089090504,1287.6941448708465,,
596,0.08797730074832182,0.1325489802655248,1289.8583367109654,,
597,0.08792929749950527,0.1325377289327367,1292.0225285510846,,
598,0.08787647403149502,0.1325462286420898,1294.1867203912036,,
599,0.0878354455424732,0.13253923578435847,1296.3509122313228,,
600,0.08778769848331985,0.13249682114323402,1298.5151040714418,,
601,0.08773108030693151,0.13249082876221582,1300.6792959115608,0.9190728954345652,0.9472477064220184
602,0.08766298970058749,0.13246480037068264,1302.84348775168,,
603,0.08759286878634849,0.13243463506658673,1305.007679591799,,
604,0.08755915430929266,0.13243395367693941,1307.1718714319181,,
605,0.08753597003001538,0.1324372212259192,1309.336063272037,,
606,0.08749653027881243,0.13243403573521784,1311.5002551121563,,
607,0.08741287335267638,0.1324403294242161,1313.6644469522753,,
608,0.08736024044721906,0.1324400945635116,1315.8286387923943,,
609,0.08730910287993454,0.1324283156146514,1317.9928306325135,,
610,0.08726110827681278,0.13240789192211322,1320.1570224726324,,
611,0.08720698661839776,0.13238833104337083,1322.3212143127516,0.9190728954345652,0.9472477064220184
612,0.08716395877216657,0.13240479074788827,1324.4854061528706,,
613,0.08712984571319646,0.1324224251672863,1326.6495979929896,,
614,0.08708085043168892,0.13241555990412512,1328.8137898331088,,
615,0.0870354889983205,0.13241081061127513,1330.9779816732278,,
616,0.08699093085851864,0.13241033295309962,1333.142173513347,,
617,0.08692734240373166,0.13239073441434726,1335.306365353466,,
618,0.086886477654482,0.1323792976746143,1337.4705571935851,,
619,0.08683966407868188,0.1323726612699135,1339.634749033704,0.9188765480438696,0.9470391993327774
